    0.352800E+06    0.308352E+00    0.230144E+00    0.294386E+00    0.000000E+00    0.500000E+02    0.804386E-05    0.379246E-04    0.943779E-16    0.108721E-04    0.110312E+02    0.427359E-18    0.000000E+00    0.000000E+00    0.457225E-01    0.400272E+01    0.188898E+00    0.156264E-10    0.852263E-03    0.331194E-01    0.419928E-04    0.708043E-02    0.907868E+00    0.119483E+00    0.112860E-01    0.910179E+00    0.189497E+01    0.101958E+01    0.228371E+01    0.123154E+01    0.873072E-08    0.950178E-03    0.342165E+03    0.110950E+03    0.276667E-05    0.134549E-04    0.155272E-06    0.479279E+02    0.211109E+01    0.173457E+01    0.147729E+02    0.484696E-05    0.256997E+01    0.606693E+01    0.836509E+05    0.392575E-03    0.298658E-03    0.000000E+00    0.109503E+00    0.159338E-01    0.294626E-04    0.224478E-01    0.573080E+01    0.363161E+01    0.240841E-09    0.000000E+00    0.207446E-05    0.188911E-01    0.198931E+03    0.149728E+01    0.530410E-04    0.482657E-03    0.726681E-05    0.214873E+03    0.191395E+02    0.369183E+00    0.143082E+05    0.316512E-05    0.936453E-01    0.386129E-02    0.704633E-04    0.815456E-09    0.289707E-08    0.275722E-01    0.513285E-04
    0.356400E+06    0.350705E+00    0.258379E+00    0.322622E+00    0.000000E+00    0.500000E+02    0.949445E-05    0.572482E-04    0.125966E-15    0.997627E-05    0.127396E+02    0.570397E-18    0.000000E+00    0.000000E+00    0.400623E-01    0.407280E+01    0.203015E+00    0.201406E-10    0.854391E-03    0.400478E-01    0.556462E-04    0.101100E-01    0.816782E+00    0.120230E+00    0.184067E-01    0.893144E+00    0.189497E+01    0.104232E+01    0.208190E+01    0.124001E+01    0.122314E-07    0.956629E-03    0.333455E+03    0.107188E+03    0.277493E-05    0.163219E-04    0.707474E-08    0.483798E+02    0.209939E+01    0.133901E+01    0.130444E+02    0.642583E-05    0.231144E+01    0.511901E+01    0.836509E+05    0.592838E-03    0.412738E-03    0.000000E+00    0.136885E+00    0.144170E-01    0.254623E-04    0.235642E-01    0.562689E+01    0.417627E+01    0.256069E-09    0.000000E+00    0.285816E-05    0.198876E-01    0.195385E+03    0.149256E+01    0.495464E-04    0.659288E-03    0.101956E-04    0.211058E+03    0.218795E+02    0.416131E+00    0.154019E+05    0.128390E-06    0.878452E-01    0.453175E-02    0.569952E-04    0.649271E-09    0.342247E-09    0.329740E-01    0.479792E-04
    0.360000E+06    0.393058E+00    0.286615E+00    0.350857E+00    0.000000E+00    0.500000E+02    0.116176E-04    0.864368E-04    0.171005E-15    0.918192E-05    0.143520E+02    0.774339E-18    0.000000E+00    0.000000E+00    0.354748E-01    0.413439E+01    0.217131E+00    0.249239E-10    0.856064E-03    0.471852E-01    0.742030E-04    0.146377E-01    0.734655E+00    0.121351E+00    0.278250E-01    0.879360E+00    0.189497E+01    0.107515E+01    0.191143E+01    0.124848E+01    0.162723E-07    0.949208E-03    0.324986E+03    0.103511E+03    0.276459E-05    0.192745E-04    0.366901E-08    0.485984E+02    0.208756E+01    0.103195E+01    0.114795E+02    0.857142E-05    0.206534E+01    0.426196E+01    0.836508E+05    0.894743E-03    0.538908E-03    0.000000E+00    0.169146E+00    0.131493E-01    0.225916E-04    0.248724E-01    0.552507E+01    0.471517E+01    0.267827E-09    0.000000E+00    0.376989E-05    0.207389E-01    0.191902E+03    0.148813E+01    0.465653E-04    0.857855E-03    0.143207E-04    0.207338E+03    0.245966E+02    0.473087E+00    0.164400E+05    0.603741E-07    0.828748E-01    0.520286E-02    0.475483E-04    0.532785E-09    0.232363E-09    0.381989E-01    0.449866E-04
    0.363600E+06    0.357936E+00    0.307053E+00    0.377697E+00    0.000000E+00    0.500000E+02    0.113554E-02    0.244474E-03    0.107067E-12    0.306720E-02    0.271529E+01    0.484818E-15    0.000000E+00    0.212215E-10    0.829169E+00    0.291375E+01    0.230804E+00    0.127682E-02    0.853863E-03    0.937251E-01    0.181699E-03    0.310155E-01    0.977534E+00    0.390166E+00    0.370734E-01    0.742968E+01    0.189377E+01    0.115050E+02    0.194863E+01    0.125673E+01    0.650701E-05    0.482203E-02    0.317980E+03    0.981914E+02    0.890885E+00    0.406911E-01    0.364942E+00    0.333842E+02    0.216823E+01    0.158630E+01    0.128979E+02    0.209325E-04    0.101433E+01    0.486495E+01    0.836531E+05    0.265939E-02    0.102325E-03    0.000000E+00    0.288603E+00    0.104655E-01    0.757746E-04    0.929100E+00    0.106200E+02    0.794869E-01    0.134586E-04    0.000000E+00    0.693340E+00    0.214644E-01    0.188215E+03    0.609893E+00    0.635027E-01    0.482697E-02    0.819037E-04    0.202340E+03    0.218641E+02    0.135774E+01    0.172674E+05    0.304609E+02    0.645170E-01    0.227837E+00    0.327763E+00    0.808596E-03    0.649828E+00    0.342118E-01    0.132931E-01
    0.367200E+06    0.107174E-01    0.196009E+00    0.374869E+00    0.000000E+00    0.500000E+02    0.472890E-01    0.392816E-02    0.131755E-10    0.807557E-01    0.759508E-01    0.596608E-13    0.000000E+00    0.140065E-09    0.242033E+01    0.300877E+00    0.234667E+00    0.317522E-01    0.753641E-03    0.174970E-01    0.959572E-03    0.456772E+00    0.981952E-01    0.402089E-01    0.312500E-01    0.354141E+02    0.185571E+01    0.143074E+02    0.273477E+01    0.126015E+01    0.855744E-06    0.319910E-03    0.282564E+03    0.867271E+02    0.698045E+01    0.191615E+00    0.137803E-01    0.958228E+01    0.885424E+01    0.333225E+01    0.113378E+02    0.110036E-03    0.414698E+01    0.610654E+01    0.836851E+05    0.405788E-01    0.752452E-07    0.000000E+00    0.673610E+00    0.265227E-01    0.850006E-03    0.753494E-01    0.211668E+02    0.379068E-02    0.174698E-03    0.000000E+00    0.199583E+01    0.190489E-01    0.176910E+03    0.142173E+01    0.156163E-01    0.178631E-03    0.176660E-02    0.230140E+03    0.296314E+01    0.734664E+01    0.160494E+05    0.508495E+02    0.198502E-01    0.408663E+00    0.302107E+01    0.681280E-02    0.287087E+01    0.986647E-03    0.111073E+00
    0.370800E+06    0.259239E-02    0.518811E-01    0.320622E+00    0.000000E+00    0.500000E+02    0.125530E+00    0.531311E-02    0.571451E-10    0.612877E-01    0.466533E-01    0.258762E-12    0.000000E+00    0.252718E-09    0.461169E+01    0.265828E+00    0.219988E+00    0.824896E-01    0.661047E-03    0.174440E-02    0.839440E-03    0.108436E+01    0.782354E-01    0.848597E-02    0.188471E-01    0.416003E+02    0.175164E+01    0.102715E+02    0.489969E+01    0.125407E+01    0.130147E-05    0.376939E-03    0.242258E+03    0.851805E+02    0.154140E+02    0.474579E+00    0.673551E-02    0.537109E+01    0.103570E+02    0.502168E+01    0.117031E+02    0.962864E-04    0.930526E+01    0.109299E+02    0.837620E+05    0.512007E-01    0.180294E-07    0.000000E+00    0.591011E+00    0.363770E-01    0.723220E-03    0.701396E-01    0.755047E+01    0.350193E-02    0.830334E-03    0.000000E+00    0.277945E+01    0.133224E-01    0.165162E+03    0.123157E+01    0.191506E-01    0.165145E-03    0.357656E-02    0.315720E+03    0.118788E+01    0.145230E+02    0.141679E+05    0.449190E+02    0.208198E-01    0.648838E+00    0.604074E+01    0.148185E-01    0.454802E+01    0.389348E-03    0.202934E+00
    0.374400E+06    0.183047E-02    0.133065E-01    0.242137E+00    0.000000E+00    0.500000E+02    0.619727E-01    0.202128E-02    0.352845E-10    0.209640E-01    0.397567E-01    0.159774E-12    0.000000E+00    0.300532E-09    0.584476E+01    0.271410E+00    0.193052E+00    0.818452E-01    0.571335E-03    0.140990E-02    0.108970E-02    0.601429E+00    0.659392E-01    0.676639E-02    0.834496E-02    0.371174E+02    0.158517E+01    0.615977E+01    0.728738E+01    0.123954E+01    0.148666E-05    0.411159E-03    0.241478E+03    0.872482E+02    0.248261E+02    0.636359E+00    0.488194E-02    0.408450E+01    0.441531E+01    0.602191E+01    0.115681E+02    0.125030E-03    0.139113E+02    0.207713E+02    0.839561E+05    0.186077E-01    0.109231E-07    0.000000E+00    0.623836E+00    0.387543E-01    0.379149E-03    0.706586E-01    0.230878E+01    0.360577E-02    0.141904E-02    0.000000E+00    0.245686E+01    0.791356E-02    0.165914E+03    0.105143E+01    0.207588E-01    0.128809E-03    0.180568E-02    0.361978E+03    0.102980E+01    0.183321E+02    0.121568E+05    0.416871E+02    0.220321E-01    0.619134E+00    0.768024E+01    0.212416E-01    0.614789E+01    0.279018E-03    0.225916E+00
    0.378000E+06    0.157459E-02    0.862074E-02    0.172749E+00    0.000000E+00    0.500000E+02    0.245481E-01    0.780026E-03    0.158738E-10    0.107829E-01    0.424208E-01    0.718794E-13    0.000000E+00    0.295437E-09    0.611398E+01    0.251114E+00    0.164017E+00    0.595014E-01    0.490511E-03    0.135777E-02    0.140452E-02    0.288141E+00    0.485463E-01    0.767664E-02    0.302040E-02    0.321998E+02    0.140615E+01    0.364446E+01    0.822611E+01    0.122028E+01    0.160680E-05    0.463971E-03    0.265540E+03    0.922393E+02    0.306383E+02    0.644670E+00    0.472559E-02    0.365019E+01    0.190920E+01    0.558607E+01    0.105409E+02    0.161143E-03    0.154005E+02    0.275581E+02    0.842402E+05    0.710439E-02    0.120164E-07    0.000000E+00    0.653399E+00    0.359977E-01    0.197011E-03    0.712559E-01    0.134179E+01    0.313485E-02    0.151297E-02    0.000000E+00    0.189590E+01    0.453691E-02    0.173602E+03    0.837784E+00    0.210231E-01    0.106674E-03    0.848610E-03    0.351768E+03    0.101669E+01    0.191540E+02    0.103602E+05    0.405036E+02    0.244103E-01    0.491445E+00    0.728999E+01    0.231718E-01    0.760815E+01    0.288629E-03    0.212142E+00
    0.381600E+06    0.149099E-02    0.786481E-02    0.124439E+00    0.000000E+00    0.500000E+02    0.143164E-01    0.467264E-03    0.103974E-10    0.879320E-02    0.467963E-01    0.470813E-13    0.000000E+00    0.265694E-09    0.606913E+01    0.228657E+00    0.138726E+00    0.414750E-01    0.419904E-03    0.133241E-02    0.171605E-02    0.211299E+00    0.408616E-01    0.946103E-02    0.991313E-03    0.283511E+02    0.123935E+01    0.236756E+01    0.804711E+01    0.119931E+01    0.168097E-05    0.515035E-03    0.296766E+03    0.981453E+02    0.335288E+02    0.611400E+00    0.485484E-02    0.350983E+01    0.129796E+01    0.541265E+01    0.101333E+02    0.196889E-03    0.161846E+02    0.283943E+02    0.845586E+05    0.423597E-02    0.150482E-07    0.000000E+00    0.667002E+00    0.331852E-01    0.110113E-03    0.718342E-01    0.125535E+01    0.271737E-02    0.142802E-02    0.000000E+00    0.147968E+01    0.276877E-02    0.181472E+03    0.707482E+00    0.209890E-01    0.922166E-04    0.595155E-03    0.322378E+03    0.102097E+01    0.193192E+02    0.885095E+04    0.398869E+02    0.268060E-01    0.388829E+00    0.659895E+01    0.241798E-01    0.895604E+01    0.327893E-03    0.189486E+00
    0.385200E+06    0.147198E-02    0.769598E-02    0.945452E-01    0.000000E+00    0.500000E+02    0.112722E-01    0.365557E-03    0.933127E-11    0.827812E-02    0.516487E-01    0.422536E-13    0.000000E+00    0.230748E-09    0.605702E+01    0.216616E+00    0.118751E+00    0.307339E-01    0.358918E-03    0.131100E-02    0.206275E-02    0.213482E+00    0.407833E-01    0.117311E-01    0.315128E-03    0.254911E+02    0.108786E+01    0.173487E+01    0.752022E+01    0.117825E+01    0.183200E-05    0.577358E-03    0.326909E+03    0.103680E+03    0.351376E+02    0.603743E+00    0.500159E-02    0.346459E+01    0.121428E+01    0.542092E+01    0.100941E+02    0.236678E-03    0.169325E+02    0.265559E+02    0.848879E+05    0.325869E-02    0.189666E-07    0.000000E+00    0.676944E+00    0.301142E-01    0.684395E-04    0.725283E-01    0.133808E+01    0.258325E-02    0.140868E-02    0.000000E+00    0.123598E+01    0.190270E-02    0.188902E+03    0.615445E+00    0.208728E-01    0.864068E-04    0.534669E-03    0.294595E+03    0.103157E+01    0.194920E+02    0.759723E+04    0.390122E+02    0.291779E-01    0.331228E+00    0.594664E+01    0.249068E-01    0.101786E+02    0.374514E-03    0.168317E+00
    0.388800E+06    0.147059E-02    0.767406E-02    0.769184E-01    0.000000E+00    0.500000E+02    0.999522E-02    0.316363E-03    0.993617E-11    0.808178E-02    0.572309E-01    0.449926E-13    0.000000E+00    0.199730E-09    0.612208E+01    0.214371E+00    0.103525E+00    0.248299E-01    0.306574E-03    0.128860E-02    0.244813E-02    0.252259E+00    0.453393E-01    0.144542E-01    0.998289E-04    0.233686E+02    0.952682E+00    0.140537E+01    0.697141E+01    0.115771E+01    0.213765E-05    0.660091E-03    0.351704E+03    0.108523E+03    0.361850E+02    0.635764E+00    0.515629E-02    0.342722E+01    0.126637E+01    0.533627E+01    0.100719E+02    0.280907E-03    0.176412E+02    0.240993E+02    0.852203E+05    0.272385E-02    0.237678E-07    0.000000E+00    0.685190E+00    0.264784E-01    0.476814E-04    0.735451E-01    0.145232E+01    0.270305E-02    0.150010E-02    0.000000E+00    0.110967E+01    0.147295E-02    0.196829E+03    0.534128E+00    0.207225E-01    0.882884E-04    0.521897E-03    0.270711E+03    0.105121E+01    0.196895E+02    0.657085E+04    0.378316E+02    0.318128E-01    0.305820E+00    0.532853E+01    0.252103E-01    0.113229E+02    0.423563E-03    0.151677E+00
    0.392400E+06    0.147155E-02    0.767577E-02    0.666461E-01    0.000000E+00    0.500000E+02    0.925783E-02    0.288858E-03    0.115997E-10    0.798782E-02    0.636191E-01    0.525255E-13    0.000000E+00    0.174499E-09    0.619890E+01    0.218603E+00    0.919781E-01    0.215485E-01    0.261813E-03    0.126438E-02    0.285656E-02    0.321399E+00    0.520382E-01    0.176568E-01    0.318802E-04    0.217251E+02    0.834166E+00    0.122225E+01    0.646131E+01    0.113780E+01    0.261800E-05    0.758012E-03    0.369917E+03    0.112632E+03    0.368298E+02    0.700445E+00    0.533477E-02    0.337118E+01    0.135261E+01    0.509670E+01    0.996223E+01    0.327779E-03    0.183055E+02    0.215735E+02    0.855512E+05    0.235368E-02    0.296410E-07    0.000000E+00    0.691301E+00    0.227919E-01    0.364877E-04    0.749256E-01    0.156751E+01    0.302855E-02    0.167468E-02    0.000000E+00    0.105205E+01    0.124213E-02    0.205509E+03    0.461202E+00    0.205483E-01    0.958876E-04    0.521388E-03    0.249226E+03    0.107792E+01    0.198254E+02    0.574526E+04    0.365901E+02    0.347747E-01    0.298959E+00    0.475346E+01    0.250958E-01    0.124284E+02    0.475212E-03    0.138980E+00
    0.396000E+06    0.148744E-02    0.773160E-02    0.607891E-01    0.000000E+00    0.500000E+02    0.868700E-02    0.273260E-03    0.137128E-10    0.790405E-02    0.706184E-01    0.620936E-13    0.000000E+00    0.152847E-09    0.620448E+01    0.228341E+00    0.832905E-01    0.194681E-01    0.223614E-03    0.125320E-02    0.326021E-02    0.412850E+00    0.591268E-01    0.214069E-01    0.105517E-04    0.204085E+02    0.731658E+00    0.112887E+01    0.599032E+01    0.111860E+01    0.323432E-05    0.855286E-03    0.382449E+03    0.115986E+03    0.369738E+02    0.779559E+00    0.556528E-02    0.332885E+01    0.144695E+01    0.481459E+01    0.986881E+01    0.374093E-03    0.188190E+02    0.190893E+02    0.858764E+05    0.208071E-02    0.369901E-07    0.000000E+00    0.694421E+00    0.195561E-01    0.298334E-04    0.763623E-01    0.168443E+01    0.351106E-02    0.186815E-02    0.000000E+00    0.103308E+01    0.110575E-02    0.214294E+03    0.403713E+00    0.203179E-01    0.107483E-03    0.520714E-03    0.230050E+03    0.110770E+01    0.197830E+02    0.509174E+04    0.355372E+02    0.377592E-01    0.301413E+00    0.423425E+01    0.246433E-01    0.134158E+02    0.534356E-03    0.127903E+00
    0.399600E+06    0.156124E-02    0.802181E-02    0.580753E-01    0.000000E+00    0.500000E+02    0.808058E-02    0.259328E-03    0.148519E-10    0.774433E-02    0.777221E-01    0.672518E-13    0.000000E+00    0.130650E-09    0.605699E+01    0.247630E+00    0.771687E-01    0.176558E-01    0.191052E-03    0.128312E-02    0.362225E-02    0.495583E+00    0.671290E-01    0.258767E-01    0.400200E-05    0.194381E+02    0.643806E+00    0.112719E+01    0.557859E+01    0.110066E+01    0.383996E-05    0.926479E-03    0.391128E+03    0.118546E+03    0.363714E+02    0.840879E+00    0.590238E-02    0.339181E+01    0.154983E+01    0.472977E+01    0.100718E+02    0.415614E-03    0.188813E+02    0.168494E+02    0.861920E+05    0.187490E-02    0.467476E-07    0.000000E+00    0.693671E+00    0.170252E-01    0.255420E-04    0.771132E-01    0.182514E+01    0.405778E-02    0.197235E-02    0.000000E+00    0.103769E+01    0.102593E-02    0.221935E+03    0.371810E+00    0.199468E-01    0.121673E-03    0.511526E-03    0.215049E+03    0.113660E+01    0.194262E+02    0.458156E+04    0.348747E+02    0.398870E-01    0.307486E+00    0.377623E+01    0.239363E-01    0.140101E+02    0.613863E-03    0.115402E+00
    0.403200E+06    0.178803E-02    0.892998E-02    0.585771E-01    0.000000E+00    0.500000E+02    0.724809E-02    0.233423E-03    0.127762E-10    0.738773E-02    0.843364E-01    0.578527E-13    0.000000E+00    0.103579E-09    0.565334E+01    0.288483E+00    0.739077E-01    0.153039E-01    0.163311E-03    0.140773E-02    0.388837E-02    0.501410E+00    0.790100E-01    0.315989E-01    0.217802E-05    0.189198E+02    0.569110E+00    0.127160E+01    0.527674E+01    0.108527E+01    0.412902E-05    0.936205E-03    0.398204E+03    0.120256E+03    0.346055E+02    0.833113E+00    0.647082E-02    0.373756E+01    0.167706E+01    0.519204E+01    0.110540E+02    0.446086E-03    0.179679E+02    0.151472E+02    0.864933E+05    0.171559E-02    0.615687E-07    0.000000E+00    0.687178E+00    0.152865E-01    0.226493E-04    0.761385E-01    0.203720E+01    0.447705E-02    0.183275E-02    0.000000E+00    0.105544E+01    0.996569E-03    0.226855E+03    0.379873E+00    0.192546E-01    0.136931E-03    0.484241E-03    0.207365E+03    0.116205E+01    0.185227E+02    0.418984E+04    0.347889E+02    0.397514E-01    0.312089E+00    0.335734E+01    0.228789E-01    0.137169E+02    0.745820E-03    0.981184E-01
